UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D007976	Drug	Leupeptins	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CLeupeptins%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000077122	Drug	Sugammadex	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CSugammadex%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D007294	Drug	Inositol	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CInositol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000077123	Drug	Rocuronium	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CRocuronium%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000077149	Drug	Sevoflurane	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CSevoflurane%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D011479	Drug	Protamines	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CProtamines%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	C072553	Drug	benzyloxycarbonylleucyl-leucyl-leucine aldehyde	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7Cbenzyloxycarbonylleucyl-leucyl-leucine%20aldehyde%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D001965	Drug	Bromides	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CBromides%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D017963	Drug	Azithromycin	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CAzithromycin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D003181	Drug	Complement C4	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CComplement%20C4%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D003871	Drug	Dermatan Sulfate	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CDermatan%20Sulfate%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D013831	Drug	Thiamine	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CThiamine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D006854	Drug	Hydrocortisone	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CHydrocortisone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013739	Drug	Testosterone	0.0000656462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CTestosterone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D015742	Drug	Propofol	0.0000553487	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CPropofol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000324	Drug	Adrenocorticotropic Hormone	0.0000527744	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CAdrenocorticotropic%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D005640	Drug	Follicle Stimulating Hormone	0.0000450513	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CFollicle%20Stimulating%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D008801	Drug	Mexiletine	0.0000424769	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CMexiletine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D006854	Drug	Hydrocortisone	0.000036041	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CHydrocortisone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D010672	Drug	Phenytoin	0.000036041	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CPhenytoin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013390	Drug	Succinylcholine	0.0000334667	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CSuccinylcholine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D011342	Drug	Procainamide	0.0000321795	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CProcainamide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D019344	Drug	Lactic Acid	0.0000296051	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CLactic%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D009388	Drug	Neostigmine	0.000028318	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CNeostigmine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000077122	Drug	Sugammadex	0.0000244564	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CSugammadex%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000077123	Drug	Rocuronium	0.0000244564	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CRocuronium%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D009609	Drug	Nitrous Oxide	0.0000244564	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CNitrous%20Oxide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D014673	Drug	Vecuronium Bromide	0.0000231692	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CVecuronium%20Bromide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D005934	Drug	Glucagon	0.0000231692	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CGlucagon%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013874	Drug	Thiopental	0.0000218821	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CThiopental%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D005283	Drug	Fentanyl	0.0000218821	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CFentanyl%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000077408	Drug	Modafinil	0.0000218821	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CModafinil%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D008687	Drug	Metformin	0.0000218821	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CMetformin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D004837	Drug	Epinephrine	0.0000205949	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CEpinephrine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D010419	Drug	Pentamidine	0.0000193077	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CPentamidine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013974	Drug	Thyroxine	0.0000180205	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CThyroxine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D011803	Drug	Quinine	0.0000167333	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CQuinine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D003907	Drug	Dexamethasone	0.0000167333	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CDexamethasone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D007987	Drug	Gonadotropin-Releasing Hormone	0.0000167333	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CGonadotropin-Releasing%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000109	Drug	Acetylcholine	0.0000167333	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CAcetylcholine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D010281	Drug	Parathyroid Hormone	0.0000167333	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CParathyroid%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D003620	Drug	Dantrolene	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CDantrolene%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D003687	Drug	Dehydroepiandrosterone	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CDehydroepiandrosterone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D007980	Drug	Levodopa	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CLevodopa%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D008012	Drug	Lidocaine	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CLidocaine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D008774	Drug	Methylphenidate	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CMethylphenidate%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D010042	Drug	Ouabain	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7COuabain%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D010725	Drug	Phosphocreatine	0.0000154462	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CPhosphocreatine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D003176	Drug	Complement C3	0.000014159	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CComplement%20C3%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D014810	Drug	Vitamin E	0.000014159	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CVitamin%20E%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D006221	Drug	Halothane	0.000014159	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CHalothane%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D007545	Drug	Isoproterenol	0.000014159	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CIsoproterenol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D002045	Drug	Bupivacaine	0.000014159	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CBupivacaine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D012701	Drug	Serotonin	0.0000128718	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CSerotonin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013973	Drug	Thyrotropin-Releasing Hormone	0.0000128718	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CThyrotropin-Releasing%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000077149	Drug	Sevoflurane	0.0000128718	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CSevoflurane%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D000077208	Drug	Remifentanil	0.0000128718	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CRemifentanil%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D001285	Drug	Atropine	0.0000128718	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CAtropine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D014044	Drug	Tolbutamide	0.0000115846	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CTolbutamide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D006063	Drug	Chorionic Gonadotropin	0.0000115846	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CChorionic%20Gonadotropin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D007649	Drug	Ketamine	0.0000115846	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CKetamine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D002220	Drug	Carbamazepine	0.0000115846	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CCarbamazepine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D011189	Drug	Potassium Chloride	0.0000115846	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CPotassium%20Chloride%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D012643	Drug	Selenium	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CSelenium%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013004	Drug	Somatostatin	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CSomatostatin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D013806	Drug	Theophylline	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CTheophylline%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:SNOMEDCT_US	C0027126	Disease	Myotonic dystrophy type 1	MeSH	D014284	Drug	Triiodothyronine	0.0000102974	https://www.biovista.com/db/link/%5B%5B%22Disease%7CMyotonic%20dystrophy%20type%201%22%5D,%20%5B%22Drug%7CTriiodothyronine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
